Timestamp;Te_Amb;Te_Amb_21h;Te_WE_VL1;Te_WE_RL;Te_VL2_Act;Te_VL3_Act;Te_KO_HG;Te_KO_AS;Te_KO_SG;Te_KO_KS;Te_KO_VD_2;Te_KO_VD_p;Te_KO_Ko;Te_WW1_Ob;Te_WW1_Un;Te_WW2_Ob;Te_WW2_Un;Te_HK1_Ra;Te_HK1_VL;Te_HK2_Ra;Te_HK2_VL;Te_HK3_Ra;Te_HK3_VL;Te_HK4_Ra;Te_HK4_VL;Te_HK5_Ra;Te_HK5_VL;Te_HK6_Ra;Te_HK6_VL;Te_PO_Po;Te_SO1_Ko;Te_SO1_Ob;Te_SO2_Ko;Te_SO2_Ob;Te_SO3_Ko;Te_SO3_Ob;KO_Status;WW1_Status;WW2_Status;PO1_Status;HK1_HeatSt;HK2_HeatSt;HK3_HeatSt;HK4_HeatSt;HK5_HeatSt;HK6_HeatSt;KK1_CoolSt;KK2_CoolSt;KK3_CoolSt;KK4_CoolSt;KK5_CoolSt;KK6_CoolSt;WE_Stu1_St;WE_Stu2_St;WE_Stu3_St;WE_Stu4_St;WE_Stu5_St;HB_Out01;HB_Out02;HB_Out03;HB_Out04;HB_Out05;HB_Out06;HB_Out07;HB_Out08;HB_Out09;HB_Out10;HB_Out11;HB_Out12;HB_Out13;HB_Out14;HB_Out15;HB_Out16;HB_Out17;HB_Out18;HB_Out19;HB_Out20;HB_Out21;HB_Out22;HB_Out23;HB_Out24;HB_Out25;HB_Out26;HB_Out27;HB_Out28;HB_Out29;HB_Out30;HB_Out31;AT_VerEisG;AT_KalVal;AT_Status;AL_MaxTeHG;AL_MaxTeVD;AL_HP;AL_LP;AL_TH;AL_SHKette;AL_I07_1;AL_I07_2;AL_I07_3;AL_I07_4;AL_I07_5;AL_I07_6;AL_WE_Stu2;AL_WE_Stu3;AL_WE_Stu4;AL_WE_Stu5;AL_WMZ;AL_KoFrost;Hour_WE_S1;Hour_WE_S2;Hour_WE_S3;Hour_WE_S4;Hour_WE_S5;WE_Einsch;DI_TarifSt;SK_BasisW2;SH_BasisW2;SM_OefWert;WMZ_actn;WMZ_kWh;GF_FlowV;FA_Spe_Act;
2021-10-07 19:12:15;11.6;11.3;28.7;27.5;30.6;30.6;23.4;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:12:30;11.6;11.3;28.7;27.5;30.7;30.7;23.4;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:12:45;11.5;11.3;28.7;27.5;30.6;30.6;23.2;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:13:00;11.6;11.3;28.7;27.5;30.7;30.7;23.2;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:13:15;11.6;11.3;28.7;27.5;30.7;30.7;23.2;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.4;28.9;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:13:30;11.6;11.3;28.7;27.5;30.6;30.6;23.2;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.4;28.8;19.1;22.5;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:13:45;11.6;11.3;28.7;27.5;30.6;30.6;23.2;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:14:00;11.5;11.3;28.6;27.5;30.7;30.7;23.2;---;22.1;13.9;---;16.8;17.3;---;---;---;---;22.4;28.9;19.1;22.5;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:14:15;11.6;11.3;28.6;27.5;30.7;30.7;23.2;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:14:30;11.6;11.3;28.6;27.5;30.7;30.7;23.2;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:14:45;11.8;11.3;28.6;27.5;30.6;30.6;23.1;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:15:00;11.6;11.3;28.6;27.5;30.6;30.6;23.1;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:15:15;11.6;11.3;28.6;27.5;30.7;30.7;23.1;---;22.1;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:15:30;11.8;11.3;28.6;27.4;30.6;30.6;23.1;---;22.2;13.9;---;16.8;17.4;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:15:45;11.6;11.3;28.6;27.4;30.7;30.7;23.1;---;22.2;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.7;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:16:00;11.5;11.3;28.6;27.4;30.6;30.6;23.1;---;22.2;13.9;---;16.8;17.4;---;---;---;---;22.3;28.9;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:16:15;11.6;11.3;28.6;27.4;30.6;30.6;23.0;---;22.2;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:16:30;11.5;11.3;28.6;27.4;30.6;30.6;23.0;---;22.2;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:16:45;11.6;11.3;28.6;27.4;30.6;30.6;23.0;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:17:00;11.8;11.3;28.6;27.4;30.6;30.6;23.0;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:17:15;11.8;11.3;28.6;27.4;30.6;30.6;23.0;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:17:30;11.8;11.3;28.6;27.4;30.6;30.6;22.9;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:17:45;11.6;11.3;28.6;27.4;30.6;30.6;22.9;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:18:00;11.6;11.3;28.6;27.4;30.6;30.6;22.9;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:18:15;11.5;11.3;28.5;27.4;30.6;30.6;22.9;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:18:30;11.6;11.3;28.5;27.4;30.6;30.6;22.9;---;22.3;13.9;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:18:45;11.6;11.3;28.5;27.4;30.6;30.6;22.9;---;22.3;14.0;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:19:00;11.6;11.3;28.5;27.4;30.6;30.6;22.9;---;22.3;14.0;---;16.8;17.6;---;---;---;---;22.4;28.8;19.1;22.5;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:19:15;11.5;11.3;28.5;27.4;30.6;30.6;22.8;---;22.3;14.0;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.5;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:19:30;11.6;11.3;28.5;27.4;30.5;30.5;22.8;---;22.3;14.0;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:19:45;11.6;11.3;28.5;27.4;30.5;30.5;22.8;---;22.3;14.0;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:20:00;11.6;11.3;28.5;27.4;30.6;30.6;22.8;---;22.3;14.0;---;16.8;17.6;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:20:15;11.6;11.3;28.5;27.4;30.6;30.6;22.8;---;22.3;14.0;---;16.8;17.4;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:20:30;11.6;11.3;28.5;27.3;30.5;30.5;22.8;---;22.3;14.0;---;16.8;17.6;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;2;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;1;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:20:45;11.8;11.3;28.5;27.3;30.6;30.6;22.8;---;22.3;14.0;---;16.8;17.6;---;---;---;---;22.4;28.8;19.1;22.4;22.4;27.8;---;---;---;---;---;---;---;---;139.2;---;30.6;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:21:00;11.6;11.3;28.5;27.3;30.5;30.5;22.8;---;22.4;14.0;---;16.8;17.6;---;---;---;---;22.3;28.8;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:21:15;11.6;11.3;28.5;27.3;30.5;30.5;22.8;---;22.4;14.0;---;16.8;17.6;---;---;---;---;22.3;28.7;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:21:30;11.6;11.3;28.5;27.3;30.5;30.5;22.8;---;22.4;14.2;---;16.8;17.6;---;---;---;---;22.3;28.7;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:21:45;11.5;11.3;28.5;27.3;30.5;30.5;22.6;---;22.4;14.2;---;16.8;17.6;---;---;---;---;22.4;28.7;19.1;22.4;22.4;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:22:00;11.6;11.3;28.5;27.3;30.5;30.5;22.6;---;22.4;14.2;---;16.8;17.6;---;---;---;---;22.3;28.7;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
2021-10-07 19:22:15;11.8;11.3;28.5;27.3;30.5;30.5;22.6;---;22.4;14.2;---;16.8;17.6;---;---;---;---;22.3;28.7;19.1;22.4;22.3;27.7;---;---;---;---;---;---;---;---;139.2;---;30.5;---;---;21;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3833;0;0;0;0;4232;0;100.00;72.00;4.00;0;50246;---;0;
