Timestamp;Te_Amb;Te_Amb_21h;Te_WE_VL1;Te_WE_RL;Te_VL2_Act;Te_VL3_Act;Te_KO_HG;Te_KO_AS;Te_KO_SG;Te_KO_KS;Te_KO_VD_2;Te_KO_VD_p;Te_KO_Ko;Te_WW1_Ob;Te_WW1_Un;Te_WW2_Ob;Te_WW2_Un;Te_HK1_Ra;Te_HK1_VL;Te_HK2_Ra;Te_HK2_VL;Te_HK3_Ra;Te_HK3_VL;Te_HK4_Ra;Te_HK4_VL;Te_HK5_Ra;Te_HK5_VL;Te_HK6_Ra;Te_HK6_VL;Te_PO_Po;Te_SO1_Ko;Te_SO1_Ob;Te_SO2_Ko;Te_SO2_Ob;Te_SO3_Ko;Te_SO3_Ob;KO_Status;WW1_Status;WW2_Status;PO1_Status;HK1_HeatSt;HK2_HeatSt;HK3_HeatSt;HK4_HeatSt;HK5_HeatSt;HK6_HeatSt;KK1_CoolSt;KK2_CoolSt;KK3_CoolSt;KK4_CoolSt;KK5_CoolSt;KK6_CoolSt;WE_Stu1_St;WE_Stu2_St;WE_Stu3_St;WE_Stu4_St;WE_Stu5_St;HB_Out01;HB_Out02;HB_Out03;HB_Out04;HB_Out05;HB_Out06;HB_Out07;HB_Out08;HB_Out09;HB_Out10;HB_Out11;HB_Out12;HB_Out13;HB_Out14;HB_Out15;HB_Out16;HB_Out17;HB_Out18;HB_Out19;HB_Out20;HB_Out21;HB_Out22;HB_Out23;HB_Out24;HB_Out25;HB_Out26;HB_Out27;HB_Out28;HB_Out29;HB_Out30;HB_Out31;AT_VerEisG;AT_KalVal;AT_Status;AL_MaxTeHG;AL_MaxTeVD;AL_HP;AL_LP;AL_TH;AL_SHKette;AL_I07_1;AL_I07_2;AL_I07_3;AL_I07_4;AL_I07_5;AL_I07_6;AL_WE_Stu2;AL_WE_Stu3;AL_WE_Stu4;AL_WE_Stu5;AL_WMZ;AL_KoFrost;Hour_WE_S1;Hour_WE_S2;Hour_WE_S3;Hour_WE_S4;Hour_WE_S5;WE_Einsch;DI_TarifSt;SK_BasisW2;SH_BasisW2;SM_OefWert;WMZ_actn;WMZ_kWh;GF_FlowV;FA_Spe_Act;
2021-11-30 21:11:30;2.8;0.7;35.7;32.2;32.9;32.9;29.9;---;25.3;18.4;---;9.9;18.7;---;---;---;---;22.9;30.8;12.9;19.6;22.9;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:11:45;2.6;0.7;35.6;32.2;32.9;32.9;29.8;---;25.3;18.3;---;10.0;18.7;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:12:00;2.6;0.7;35.6;32.2;32.9;32.9;29.9;---;25.3;18.0;---;10.1;18.7;---;---;---;---;22.9;30.8;12.9;19.6;22.9;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:12:15;2.6;0.7;35.6;32.2;32.8;32.8;29.8;---;25.3;17.9;---;10.1;18.7;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.1;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:12:30;2.6;0.7;35.6;32.2;32.9;32.9;29.8;---;25.3;17.7;---;10.1;18.7;---;---;---;---;22.9;30.9;12.9;19.6;22.9;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:12:45;2.6;0.7;35.6;32.2;32.9;32.9;29.8;---;25.3;17.7;---;10.2;18.7;---;---;---;---;22.9;30.9;12.9;19.6;22.9;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:13:00;2.8;0.7;35.4;32.0;32.9;32.9;29.8;---;25.3;17.6;---;10.3;18.7;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:13:15;2.6;0.7;35.4;32.0;32.9;32.9;29.8;---;25.3;17.3;---;10.3;18.7;---;---;---;---;22.9;30.9;12.9;19.6;22.9;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:13:30;2.6;0.7;35.4;32.0;32.9;32.9;29.8;---;25.1;17.2;---;10.3;18.9;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:13:45;2.6;0.7;35.4;32.0;32.9;32.9;29.8;---;25.1;17.0;---;10.5;18.9;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.1;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:14:00;2.8;0.7;35.3;32.0;32.9;32.9;29.8;---;25.1;16.7;---;10.5;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:14:15;2.8;0.7;35.3;32.0;32.9;32.9;29.8;---;25.1;16.6;---;10.6;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:14:30;2.8;0.7;35.3;32.0;32.9;32.9;29.6;---;25.0;16.3;---;10.6;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:14:45;2.8;0.7;35.3;32.0;32.9;32.9;29.8;---;25.0;16.1;---;10.6;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:15:00;2.8;0.7;35.2;32.0;32.8;32.8;29.8;---;25.0;15.9;---;10.8;18.9;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:15:15;2.6;0.7;35.2;32.0;32.9;32.9;29.8;---;25.0;15.7;---;10.8;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:15:30;2.5;0.7;35.2;32.0;32.9;32.9;29.8;---;25.0;15.3;---;10.9;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:15:45;2.6;0.7;35.1;32.0;32.9;32.9;29.8;---;25.0;15.1;---;11.0;18.9;---;---;---;---;22.9;30.9;12.9;19.6;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:16:00;2.5;0.7;35.1;32.0;32.9;32.9;29.8;---;25.0;14.8;---;11.0;18.9;---;---;---;---;22.9;30.9;12.9;19.6;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:16:15;2.6;0.7;35.1;32.0;32.8;32.8;29.8;---;24.9;14.2;---;11.0;18.9;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:16:30;2.6;0.7;35.1;32.0;32.8;32.8;29.9;---;24.9;13.7;---;11.1;19.0;---;---;---;---;22.7;30.8;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:16:45;2.5;0.7;35.1;32.0;32.9;32.9;29.9;---;24.9;13.4;---;11.2;19.0;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:17:00;2.6;0.7;35.0;32.0;32.8;32.8;29.9;---;24.9;12.8;---;11.3;19.0;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.8;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:17:15;2.8;0.7;35.0;32.0;32.9;32.9;30.0;---;24.8;12.5;---;11.5;19.0;---;---;---;---;22.7;30.9;12.9;19.6;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;42.5;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:17:30;2.5;0.7;35.0;32.0;32.9;32.9;30.0;---;24.7;12.5;---;11.6;19.0;---;---;---;---;22.9;30.8;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;42.5;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:17:45;2.8;0.7;35.0;31.8;32.9;32.9;30.1;---;24.7;13.4;---;11.6;19.0;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;42.5;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:18:00;2.5;0.7;34.8;31.8;32.9;32.9;30.0;---;24.7;13.4;---;11.5;19.0;---;---;---;---;22.7;30.8;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;42.5;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:18:15;2.6;0.7;34.8;31.8;33.1;33.1;29.9;---;24.7;12.8;---;11.4;19.0;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;33.1;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:18:30;2.6;0.7;34.8;31.8;32.9;32.9;29.8;---;24.7;12.7;---;11.3;19.0;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:18:45;2.5;0.7;34.7;31.8;32.9;32.9;29.6;---;24.8;12.8;---;11.3;19.0;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:19:00;2.5;0.7;34.7;31.8;32.9;32.9;29.4;---;24.8;13.1;---;11.2;19.0;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:19:15;2.5;0.7;34.7;31.8;32.9;32.9;29.3;---;24.9;13.1;---;11.2;19.0;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:19:30;2.5;0.7;34.7;31.8;32.9;32.9;29.0;---;24.9;13.6;---;11.2;19.0;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:19:45;2.8;0.7;34.7;31.8;32.9;32.9;28.9;---;24.9;13.7;---;11.2;19.1;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:20:00;2.8;0.7;34.6;31.8;32.9;32.9;28.7;---;24.9;13.9;---;11.2;19.1;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:20:15;2.5;0.7;34.6;31.8;33.1;33.1;28.6;---;24.9;14.0;---;11.2;19.1;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;33.1;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:20:30;2.8;0.7;34.6;31.8;32.9;32.9;28.5;---;25.0;14.2;---;11.2;19.1;---;---;---;---;22.7;30.9;12.9;19.5;22.7;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:20:45;2.6;0.7;34.6;31.8;32.9;32.9;28.3;---;25.0;14.3;---;11.2;19.1;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:21:00;2.6;0.7;34.6;31.8;32.9;32.9;28.1;---;25.0;14.5;---;11.2;19.1;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:21:15;2.6;0.7;34.6;31.7;32.9;32.9;28.0;---;25.0;14.5;---;11.2;19.1;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
2021-11-30 21:21:30;2.8;0.7;34.5;31.7;32.9;32.9;27.9;---;25.0;14.8;---;11.1;19.1;---;---;---;---;22.9;30.9;12.9;19.5;22.9;30.0;---;---;---;---;---;---;---;---;139.2;---;32.9;---;---;21;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0.00;3.0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4087;0;0;0;0;4528;0;100.00;72.00;4.00;0;53702;---;0;
